STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.636878300302744549e+01,2.342851998055163847e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137989632631346524e+02,2.784782586786380989e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517047790694120692e+02,2.918304977712110144e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.322452212408379069e+01,2.112681476745731288e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.156803411047416574e+01,2.655708155152062204e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190058109336713699e+02,2.642734073229291880e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.017699161459405843e+01,1.981291574871289640e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.932710237721401825e+01,2.510009910443048398e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047641360850375065e+02,2.609310628433590864e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216987616777682462e+02,2.542941688604129524e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.978247438092063248e+01,2.095066559949389386e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.387197518263141660e+01,2.557980213653984265e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",3.992635551913357261e+01,7.093026268853079408e+00,7.553818026328656288e+01,2.101747362641245331e+01,1.258042556093577602e+01,2.104787517219837767e+01,1.458602858769509147e+01,2.063859525197380407e+01,1.701506390974790150e+01,3.676796186314776005e+00,3.372401996574499776e+02,3.858168682671491752e+02,3.489865025873489799e+02,3.392660240329988142e+02,2.832805030669897661e+01,1.154723551211415611e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.011999591754591847e+02,4.235027474144018242e+02,4.030099030070141453e+02,4.017451440879158895e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",2.347288341021942770e+01,9.943906742638557006e+00,8.780195931749022975e+01,4.003088271928993436e+01,4.312424160667222139e+01,4.246326932830707079e+01,1.383322123077378940e+01,4.277479433053107982e+01,1.511711273442965187e+01,6.945182401388648452e-02,3.427758360008488694e+02,4.009092201895176117e+02,3.461487737472869526e+02,3.395335538002253202e+02,5.401405954475335136e+01,1.388689895273327579e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.036905613732458846e+02,4.244009983272154045e+02,4.025135437124673672e+02,4.034951240437872571e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",8.569759126713618613e+00,8.605495157637708559e+00,5.697227743892102581e+01,3.172706995691124021e+01,8.444387806386668416e+00,1.477222264785895511e+01,2.953612452962671497e+01,1.131163565756025591e+01,3.494845828882363747e+01,1.950512629663236908e+01,3.415303099691630564e+02,3.970469415155226329e+02,3.365662935664520319e+02,3.476147416899495397e+02,2.604300581051963803e+01,5.680354517622411947e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.025392132299480750e+02,4.246888977602249042e+02,4.025733926153782818e+02,4.034184099614017782e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",2.379474948138518187e+01,3.555082194506650417e+00,4.959255071047946473e+01,2.593962857261985278e+01,2.312931627382197064e+01,2.258204359095166325e+01,3.578780067409977672e+00,1.518753151871175788e+01,1.285749811446518187e+01,4.177484609307655639e+00,3.604677519238852597e+02,3.811178400647728495e+02,3.473841518941511595e+02,3.286376861183054530e+02,2.746666847162131830e+01,8.115457915168512670e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.029592139299138012e+02,4.244463145162202977e+02,4.027732784911239605e+02,4.022268184229184271e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",1.970998907103410858e+01,1.487192064591439378e+00,1.094755450023481131e+02,1.146900420503317619e+01,8.225272737843717152e+00,3.285158639077231157e+01,8.308945624539635588e+00,2.736386770570513249e+01,2.670368126946298659e+01,2.309197608190780215e+01,3.303047036512429599e+02,3.870733413715183246e+02,3.506155060138513591e+02,3.474991542352476586e+02,2.672041710292533878e+01,1.093885823317976360e+02,4.237878867921720030e+02,4.030161256516589674e+02,4.039048834173075306e+02,4.041978257716679650e+02,3.911399853804186932e+02,4.184813282777705581e+02,3.949923022576812741e+02,3.970393231207227132e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",3.300822582485844237e+01,3.701016553503142603e+01,9.110712536974568820e+01,2.518691558699620359e+01,6.554351660126373247e+01,1.694791553680978780e+01,8.877434914915733444e+00,2.515868212888611311e+01,9.242736688795336164e+00,2.404222106329607911e+01,3.384093358692449556e+02,3.874730987090874805e+02,3.605535050120527671e+02,3.573649745560109068e+02,4.823623657788834862e+01,1.237085928776619141e+02,4.248127541752678553e+02,4.057531589311823836e+02,4.058542851368835613e+02,4.057884949914857202e+02,3.963788584147247320e+02,4.203822142373206816e+02,3.972171317359469640e+02,3.946510147500916901e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",2.286594813269340065e+01,2.708895228169182445e+01,1.019832132280500616e+02,4.609740454516452246e+01,4.159669776716658163e+01,2.829277345389445131e+01,0.000000000000000000e+00,1.525650669635171752e+01,2.901101144450709768e+01,3.771432961268428130e+01,3.486216106530636694e+02,3.721740019762607972e+02,3.417052581918168812e+02,3.438754602023356028e+02,7.128290070336829842e+01,1.086225173705852569e+02,4.248631522824673539e+02,4.057285331617866859e+02,4.058080410946185452e+02,4.057967996979793384e+02,3.966774578305012255e+02,4.207230876402095987e+02,3.960163987367126879e+02,3.971144461806350137e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",5.024780671429261503e+01,6.894251217078679161e+00,0.000000000000000000e+00,3.400691247365332259e+01,9.102237634592979632e+00,3.856304512730023060e+00,7.868033120041197037e+00,2.458266442686271347e+01,9.896125985969197458e-01,4.423728935786357397e+01,3.564812170037711780e+02,3.656977994375259868e+02,3.435256778451179684e+02,3.464981702801286474e+02,2.885142761709396808e+01,1.058033959872667253e+02,4.249136554569435020e+02,4.057994837310589560e+02,4.057422315374153072e+02,4.056260298975124101e+02,3.946414186148496697e+02,4.195922485540278331e+02,3.966911483103658043e+02,3.949184438668035568e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",2.436003499862493626e+01,2.943123803873745459e+01,1.070676051756337728e+02,3.470528755201684845e+01,3.900288274843523695e+00,2.423748819888320583e+01,2.292240016118090296e+01,2.248772792502746398e+01,4.552302722773262644e+01,4.430092751775265469e+01,3.362074410675650142e+02,3.951057172160840310e+02,3.516231026883106097e+02,3.437384101442694941e+02,4.174704896904351870e+01,1.736519667954619308e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.022473785238682922e+02,4.236181578411514579e+02,4.021457674214643703e+02,4.020993760073175736e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",7.479246101842446315e+00,6.014954102137171965e+00,8.517897251538720127e+01,4.329669289057255810e+01,1.915324783015141819e+01,4.529327016191953703e+01,2.781887819924113359e+01,2.399187672842633390e+01,6.784172742254387600e+00,-9.015502005000000096e-01,3.519611185456128055e+02,3.961782161806191880e+02,3.361683357632713864e+02,3.378561064485803627e+02,5.229891267555912293e+01,6.264243447087546457e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.038410809310541936e+02,4.243930673068431361e+02,4.025212713005898877e+02,4.028327432065457856e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",1.681445943870085813e+01,6.438169241660665953e+00,4.105788327267693916e+01,2.155953882732924853e+01,1.865674083765963687e+01,1.197798442090276438e+01,1.227971041338814828e+01,3.109599353816166811e+01,2.365439589173481849e+01,4.258425762551973470e+00,3.312498776301016505e+02,3.894830874904708935e+02,3.313109289739211931e+02,3.417780184324778361e+02,3.132588389214435054e+01,1.219796378200738332e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.029618475830250190e+02,4.245108443073819444e+02,4.030037198532266984e+02,4.025276053722959659e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",1.839515809603294372e+01,1.663335811997781732e+01,1.186616683581812026e+02,1.592874869900862045e+01,6.952658978688104341e+00,1.587106272526040840e+01,2.534849316827065735e+01,1.610227054691588577e+01,3.509269248340471847e+01,3.796890009153933931e+01,3.397632018253237902e+02,3.894153169471850333e+02,3.511384987232930825e+02,3.322898520489197836e+02,3.470330692231166125e+01,1.487196184958534957e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.022136353894240415e+02,4.241278522490491696e+02,4.027954225040117535e+02,4.033247920062239018e+02
"{'PreContext': '</textarea>', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",1.586619774209551359e+01,2.281363326426081883e+01,7.401052610332953918e+01,2.296368352518863176e+01,3.828824159284843631e+01,7.726626786533973501e+00,5.642313167561017195e+00,4.650992506764731615e+01,1.418968078519790588e+01,2.368415344616064999e+01,3.300743479488102139e+02,3.926877717416132327e+02,3.399015750262759070e+02,3.354287492736600029e+02,3.852864414064340082e+01,8.991918692967468019e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.022305532785316586e+02,4.234345278613361074e+02,4.028493533164111113e+02,4.013077688394266715e+02
